dom,samp,diff1,diff2
6,178,1.02872807017544,-22.1291666666667
6,179,-0.38399122807018,10.4646929824561
6,180,3.11995614035088,101.348026315789
6,181,1.97697368421053,82.7175438596491
6,182,2.37697368421053,-22.3445175438596
6,183,0.679385964912278,95.8907894736841
6,184,-0.096929824561407,-90.2247807017544
6,185,-5.20482456140351,87.4407894736842
6,186,3.5234649122807,-98.5195175438596
6,187,-0.452850877192979,-84.6298245614036
6,188,-0.535745614035086,-21.6546052631579
6,189,4.21864035087719,-1.1953947368421
6,190,0.807236842105262,72.8785087719298
6,191,-1.15175438596491,-97.3315789473684
6,192,0.535526315789475,93.1800438596491
6,193,3.96732456140351,77.7142543859649
6,194,-4.84758771929825,31.5938596491228
6,195,6.51842105263158,56.8868421052631
6,196,0.346052631578949,-4.74758771929828
6,197,3.86798245614035,-26.5506578947369
6,198,-2.35482456140351,-35.9964912280701
6,199,0.724122807017544,23.9638157894736
6,200,1.20723684210526,40.7923245614035
6,201,-5.77785087719298,100.623026315789
6,202,0.400657894736838,-11.4627192982456
6,203,3.5563596491228,-4.42894736842106
6,204,-8.37214912280702,12.0298245614035
6,205,2.9046052631579,-90.490350877193
6,206,2.45833333333334,106.444078947368
6,207,-1.70350877192983,-17.2537280701755
6,208,7.72982456140351,-6.28596491228063
6,209,-5.26600877192983,-88.8625000000001
6,210,-0.0195175438596493,29.3859649122807
6,211,-2.11315789473684,-61.7635964912281
6,212,-0.282675438596492,28.7574561403509
6,213,4.23618421052632,43.3638157894737
6,214,3.12192982456141,66.8771929824561
6,215,0.519298245614038,226.032456140351
6,216,-0.978947368421053,-23.7750000000001
6,217,7.84429824561403,88.4767543859648
6,218,-2.38157894736842,72.5331140350877
6,219,1.86491228070176,-35.057456140351
6,220,1.29100877192982,8.08355263157887
6,221,8.11293859649123,-17.2554824561404
6,222,2.62368421052631,-27.1462719298246
6,223,-0.187938596491229,-31.8638157894737
6,224,-0.896491228070175,-102.194736842105
6,225,-2.53464912280702,108.110307017544
6,226,-7.19078947368421,-20.8899122807018
6,227,0.0116228070175453,-142.518859649123
6,228,2.80789473684211,-29.0510964912281
6,229,2.37960526315789,-2.39561403508776
6,230,-0.693859649122807,53.2717105263158
6,231,1.40723684210526,5.0155701754386
6,232,6.40701754385965,128.696052631579
6,233,-5.64868421052632,-20.6760964912281
6,234,-2.85372807017544,-28.9208333333333
6,235,4.07280701754386,-10.6787280701755
6,236,2.05153508771929,-32.0372807017544
6,237,0.677192982456141,21.7065789473684
6,238,9.72061403508772,122.99649122807
6,239,2.63925438596491,-54.348903508772
6,240,5.1484649122807,9.82302631578943
6,241,-3.81688596491228,-69.7201754385965
6,242,-7.97324561403509,29.6287280701754
6,243,-2.37390350877192,68.2412280701755
6,244,6.1125,77.7140350877194
6,245,3.77061403508772,-56.6217105263158
6,246,-2.94605263157895,-21.168201754386
6,247,2.28640350877193,133.219298245614
6,248,3.5030701754386,20.4322368421052
6,249,2.26447368421052,26.0313596491228
6,250,-2.01864035087719,21.9982456140351
6,251,-3.59364035087719,12.4410087719299
6,252,-1.575,-92.055701754386
6,253,4.32763157894737,-2.44824561403505
6,254,2.6344298245614,160.751315789474
6,255,2.48859649122807,-17.396052631579
6,256,-0.681359649122804,87.7646929824562
6,257,4.01140350877193,24.0111842105263
6,258,3.20285087719298,74.2129385964912
6,259,-1.73223684210527,-15.5241228070176
6,260,1.82478070175438,101.275657894737
6,261,5.19495614035088,76.9973684210526
6,262,-0.692982456140349,-47.5807017543859
6,263,7.19758771929825,122.231140350877
6,264,-11.8173245614035,-7.50504385964916
6,265,1.51732456140351,-146.379166666667
6,266,3.5811403508772,-49.9552631578947
6,267,4.16074561403509,-51.7708333333334
6,268,-9.52938596491228,-56.3366228070176
6,269,-1.7125,-76.2646929824562
6,270,-1.48881578947368,30.5210526315789
6,271,4.25811403508772,63.6651315789474
6,272,1.30263157894737,-4.36907894736851
6,273,-3.28004385964912,57.777850877193
6,274,-3.75109649122808,-103.707236842105
6,275,-3.95855263157895,-60.6407894736842
6,276,2.47258771929825,93.2754385964912
6,277,6.14320175438596,-8.8280701754386
6,278,-0.789692982456138,-42.7328947368421
6,279,-2.88135964912281,-133.494956140351
6,280,4.72916666666666,43.5157894736841
6,281,-4.34473684210526,-15.9256578947369
6,282,6.10789473684211,10.6425438596491
6,283,3.61798245614035,-27.3315789473684
6,284,-2.75043859649123,-35.7188596491228
6,285,1.19627192982456,7.13004385964905
6,286,6.13311403508772,-118.816228070175
6,287,-3.89407894736842,37.777850877193
6,288,-1.00109649122808,42.4105263157894
6,289,-1.32741228070175,28.5217105263158
6,290,-3.64407894736842,-71.5640350877194
6,291,-9.35701754385965,-104.665570175439
6,292,0.771052631578947,-14.4414473684211
6,293,-0.00855263157895081,-37.2225877192982
6,294,3.68684210526316,67.0736842105263
6,295,1.72697368421053,84.4225877192982
6,296,-5.19210526315789,18.5019736842105
6,297,-5.09517543859649,-75.6131578947369
6,298,-10.4739035087719,-50.5243421052631
6,299,-2.00964912280701,-3.80723684210523
6,300,-3.90504385964912,-36.5287280701755
6,301,2.40328947368421,-92.1418859649123
6,302,2.44627192982456,-94.3157894736843
6,303,0.118859649122804,-66.5951754385965
6,304,-1.58333333333334,-24.0381578947369
6,305,-1.58157894736842,-93.8633771929825
6,306,-1.46535087719298,-12.3881578947369
6,307,-3.91337719298245,-90.5350877192982
6,308,-0.849122807017544,-5.96951754385964
6,309,-6.12434210526315,-90.9594298245614
6,310,4.75833333333333,-127.871271929825
6,311,-3.96184210526316,-29.8024122807018
6,312,-1.17741228070175,-14.2861842105264
6,313,-4.95877192982456,-34.1291666666667
6,314,-5.62872807017544,56.1175438596491
6,315,3.92741228070176,-19.8447368421052
6,316,-3.86513157894737,73.5311403508772
6,317,2.98223684210527,52.8872807017543
6,318,3.7578947368421,-88.3708333333334
6,319,0.595833333333331,28.9414473684211
6,320,-1.19802631578948,87.1399122807017
6,321,4.15021929824561,45.7269736842105
6,322,-0.916666666666664,220.509429824561
6,323,0.183991228070177,107.738596491228
6,324,4.19517543859649,141.680043859649
6,325,0.733991228070174,-15.2241228070176
6,326,8.2375,52.3135964912281
6,327,0.990350877192988,-53.9043859649123
6,328,6.31140350877192,-3.01008771929833
6,329,-0.177192982456141,37.1565789473684
6,330,0.249342105263153,-31.6173245614035
6,331,3.06425438596491,28.291447368421
6,332,1.24561403508773,1.64144736842104
6,333,-4.06995614035088,101.488157894737
6,334,-2.69342105263158,2.00855263157894
6,335,0.361184210526311,-16.7489035087719
6,336,-4.6546052631579,5.28881578947357
6,337,-6.32280701754386,-126.063377192982
6,338,1.42697368421052,-21.469298245614
6,339,-2.50043859649123,-21.3291666666668
6,340,-9.1375,-6.52850877192986
6,341,-2.42675438596491,61.4690789473684
6,342,0.0828947368421069,37.5622807017544
6,343,5.92609649122807,27.8131578947368
6,344,-8.94210526315789,-30.7166666666667
6,345,-3.39714912280701,66.8377192982456
6,346,-2.79539473684211,-146.341228070175
6,347,3.95855263157895,22.0326754385965
6,348,-7.18026315789474,7.9493421052631
6,349,-0.185526315789474,-71.8934210526317
6,350,1.81644736842105,-5.43530701754389
6,351,3.19802631578948,-148.129824561404
6,352,-0.574999999999996,31.3052631578947
6,353,2.81491228070175,50.6778508771929
6,354,3.25285087719298,12.5269736842106
6,355,2.15328947368421,-74.7515350877194
6,356,6.39122807017544,20.6493421052631
6,357,-4.53947368421053,62.9004385964912
6,358,-5.45767543859649,-194.520394736842
6,359,5.60570175438596,59.8410087719298
6,360,-2.12938596491228,-19.3081140350877
6,361,-1.61535087719298,-9.53070175438597
6,362,-2.02324561403509,58.0706140350877
6,363,6.30548245614035,65.4179824561404
6,364,-1.47478070175439,-53.3396929824562
6,365,4.27609649122807,-74.2539473684211
6,366,0.474122807017544,-39.2548245614036
6,367,-3.15877192982456,73.9116228070175
6,368,-4.33377192982456,-109.405701754386
6,369,-1.22982456140351,43.0175438596491
6,370,-0.0609649122807028,-24.9331140350877
6,371,-0.94736842105263,96.3605263157895
6,372,-2.42894736842105,61.3096491228069
6,373,-0.0337719298245602,101.038157894737
6,374,6.58092105263158,14.880043859649
6,375,2.40394736842105,77.3515350877193
6,376,-4.7484649122807,49.25
6,377,3.83245614035088,64.9541666666665
6,378,0.223026315789468,96.6403508771929
6,379,11.6456140350877,-13.3372807017544
6,380,0.948245614035088,-8.21403508771937
6,381,-1.73815789473684,12.2065789473684
6,382,1.87938596491228,-38.7747807017544
6,383,-2.90131578947368,-39.2504385964912
6,384,-9.57149122807018,-22.6813596491228
6,385,4.0765350877193,58.5730263157894
6,386,-5.37916666666666,-89.4771929824562
6,387,-2.68815789473685,-53.1254385964912
6,388,-6.37807017543859,-68.6798245614035
6,389,-0.345394736842103,119.145833333333
6,390,0.25,119.532894736842
6,391,0.147149122807015,59.9743421052632
6,392,7.45328947368422,-14.6934210526316
6,393,-5.02061403508772,126.978947368421
6,394,7.65679824561403,-3.85350877192991
6,395,2.33092105263158,7.81096491228061
6,396,-3.93399122807017,-46.1416666666667
6,397,2.03179824561404,-5.92719298245618
6,398,-3.03969298245615,9.36578947368423
6,399,8.40745614035088,0.850657894736855
6,400,3.93771929824562,-6.24298245614034
6,401,8.73421052631579,157.868640350877
6,402,1.71513157894736,-140.532894736842
6,403,-2.49495614035088,-30.5703947368421
6,404,8.32916666666667,25.6916666666666
6,405,7.00482456140351,-2.44561403508771
6,406,3.97938596491228,-37.829605263158
6,407,-6.46074561403508,-92.7875
6,408,-0.508771929824562,139.066447368421
6,409,0.412061403508773,27.1535087719298
6,410,-0.507675438596493,79.6162280701755
6,411,-1.45570175438596,-128.895833333333
6,412,-3.84188596491228,16.9824561403508
6,413,-0.348464912280697,47.8089912280701
6,414,-3.38815789473684,-35.7787280701755
6,415,3.44166666666666,-90.8491228070176
6,416,2.47631578947369,-52.5695175438597
6,417,-0.443201754385967,-4.42938596491229
6,418,-1.46359649122807,103.19649122807
6,419,3.26074561403509,-40.7050438596492
6,420,3.1109649122807,94.7800438596491
6,421,-1.24802631578947,198.926754385965
6,422,4.89210526315789,-32.8947368421053
6,423,-6.59451754385965,-48.4285087719298
6,424,-5.9859649122807,40.4767543859648
6,425,-4.35416666666666,-56.0142543859649
6,426,2.71447368421053,-59.2190789473684
6,427,1.60745614035088,-73.3436403508772
6,428,-5.2828947368421,-25.0353070175439
6,429,-6.45175438596491,-46.2383771929825
6,430,-2.36359649122807,15.0120614035087
6,431,0.835745614035091,59.1175438596491
6,432,-2.19473684210526,13.8350877192983
6,433,2.86447368421052,-20.9217105263159
6,434,1.66710526315789,21.0442982456141
6,435,0.559210526315788,-102.928070175439
6,436,2.42171052631579,-119.449342105263
6,437,1.07587719298246,66.3129385964912
6,438,-5.24714912280702,17.7234649122807
6,439,5.41447368421053,-127.046710526316
6,440,5.7109649122807,6.12631578947367
6,441,-5.15833333333333,23.6578947368421
6,442,-4.50219298245614,-65.7212719298245
6,443,-7.18355263157895,54.8548245614035
6,444,0.591447368421058,-80.2361842105263
6,445,7.19035087719298,22.5578947368421
6,446,0.197587719298248,-94.8140350877194
6,447,6.61469298245614,146.364692982456
6,448,2.86206140350878,-114.688815789474
6,449,0.135526315789477,-41.2225877192982
6,450,6.17872807017544,-46.5256578947368
6,451,3.17368421052632,3.10043859649113
6,452,0.0620614035087712,-3.21907894736842
6,453,-7.60855263157895,-15.7885964912281
6,454,3.8625,32.0964912280701
6,455,-2.38464912280701,-47.3464912280702
6,456,-2.61600877192982,27.8070175438596
6,457,-0.808114035087719,-15.1546052631579
6,458,-0.0245614035087769,5.67741228070167
6,459,-0.621929824561398,-38.5004385964912
6,460,8.01776315789473,-78.7728070175439
6,461,3.46951754385965,44.0267543859649
6,462,-4.18267543859649,-72.4364035087719
6,463,-1.77543859649123,61.859649122807
6,464,3.07960526315789,3.34100877192975
6,465,-7.6311403508772,58.9956140350877
6,466,0.228508771929825,-36.5918859649123
6,467,-2.58662280701755,-33.3302631578947
6,468,-0.532236842105263,-19.2346491228071
6,469,2.63969298245614,88.109649122807
6,470,6.76864035087719,74.6274122807017
6,471,2.82127192982456,0.815350877192941
6,472,0.909649122807018,103.196271929825
6,473,-0.466885964912279,-65.709649122807
6,474,-1.75350877192982,6.7403508771929
6,475,0.182017543859651,53.784649122807
6,476,-5.54495614035088,-134.940350877193
6,477,-5.74912280701754,-48.8662280701755
6,478,2.56184210526315,-39.6526315789474
6,479,1.50570175438597,109.313596491228
6,480,3.64100877192983,-35.9059210526316
6,481,3.22938596491228,82.5539473684211
6,482,1.32017543859649,-29.4228070175438
6,483,-1.67543859649123,90.4730263157894
6,484,-1.11008771929825,-36.5423245614036
6,485,-0.99517543859649,31.4581140350876
6,486,1.01600877192983,-50.9543859649123
6,487,4.90855263157895,41.0105263157894
6,488,1.16688596491228,85.7701754385964
6,489,-6.89320175438596,-118.32149122807
6,490,-5.01732456140351,1.90131578947364
6,491,0.662500000000001,37.1313596491227
6,492,4.65614035087719,-21.043201754386
6,493,0.567105263157892,-6.61622807017545
6,494,-3.25416666666666,8.39078947368409
6,495,3.47828947368421,-121.095833333333
6,496,-6.50723684210526,-85.7675438596492
6,497,-4.49912280701754,-98.6282894736843
6,498,1.73245614035088,46.9021929824561
6,499,-6.71864035087719,-1.75197368421061
6,500,6.44232456140351,163.226754385965
7,1,2.74141630901287,78.4281115879828
7,2,-1.87231759656652,3.06866952789699
7,3,-1.86480686695279,56.3154506437768
7,4,0.2725321888412,-21.0021459227468
7,5,1.90128755364807,46.1040772532189
7,6,-3.21781115879828,10.5643776824035
7,7,3.86051502145922,-24.0214592274677
7,8,-0.22961373390558,23.4678111587983
7,9,-1.25429184549356,49.3637339055795
7,10,4.20064377682403,-50.1062231759657
7,11,2.00321888412017,28.0944206008584
7,12,3.15021459227468,93.9238197424893
7,13,-5.15450643776824,-33.7349785407725
7,14,-3.01394849785408,-115.739270386266
7,15,-0.769313304721031,-94.0386266094421
7,16,-0.00321888412017302,-14.6856223175965
7,17,3.44527896995708,-68.7371244635193
7,18,2.90665236051502,20.6888412017167
7,19,0.349785407725321,-20.1008583690987
7,20,1.15236051502146,65.9248927038627
7,21,0.509656652360515,6.34978540772534
7,22,3.19635193133047,96.1072961373391
7,23,-1.9431330472103,-26.5654506437768
7,24,1.35300429184549,-71.9839055793991
7,25,5.40128755364807,-73.4538626609442
7,26,-0.875536480686698,-57.7478540772532
7,27,0.939914163090126,37.3326180257511
7,28,-0.412017167381975,104.919527896996
7,29,-1.43454935622318,43.5622317596567
7,30,-0.604077253218886,-34.9871244635193
7,31,-6.02360515021459,29.4581545064378
7,32,-0.196351931330472,-95.0354077253219
7,33,-1.46781115879828,36.62660944206
7,34,0.409871244635191,52.8991416309013
7,35,1.68562231759656,-19.4109442060086
7,36,2.23605150214592,26.9248927038627
7,37,-0.357296137339056,-80.6984978540772
7,38,-0.620171673819744,-34.4377682403433
7,39,2.31974248927039,-29.695278969957
7,40,-0.71244635193133,-65.6845493562232
7,41,4.96888412017167,72.0236051502146
7,42,-2.44420600858369,11.3412017167382
7,43,0.663090128755364,-108.428111587983
7,44,-1.09334763948498,-9.31545064377679
7,45,2.86051502145922,-48.494635193133
7,46,-0.337982832618028,-6.80793991416306
7,47,-0.549356223175966,12.818669527897
7,48,2.11480686695279,69.1566523605151
7,49,2.36802575107296,-5.49141630901283
7,50,-3.44849785407725,8.29828326180257
7,51,-0.875536480686698,-39.9721030042919
7,52,-2.01824034334764,1.28648068669531
7,53,2.42703862660944,-24.4527896995708
7,54,-0.502145922746781,-50.6459227467811
7,55,-2.35085836909871,56.1480686695279
7,56,1.3862660944206,-30.7145922746781
7,57,-2.69098712446352,3.41094420600859
7,58,2.42811158798283,1.38412017167389
7,59,-2.13519313304721,16.744635193133
7,60,-1.68454935622318,5.16738197424888
7,61,-3.89055793991416,-93.2392703862661
7,62,3.39377682403433,-10.0321888412017
7,63,-1.71244635193133,14.6201716738198
7,64,-1.56330472103004,82.8100858369099
7,65,-2.48390557939914,-4.85407725321886
7,66,-3.92811158798283,43.2854077253219
7,67,2.26716738197425,53.5675965665237
7,68,-4.00429184549356,20.9699570815451
7,69,-2.85300429184549,1.09012875536484
7,70,0.297210300429185,-42.1148068669528
7,71,-1.21781115879828,42.7049356223176
7,72,6.15021459227468,-19.6663090128756
7,73,4.24356223175965,38.4087982832618
7,74,0.609442060085836,-20.9678111587983
7,75,6.86695278969957,-186.848712446352
7,76,-3.41738197424893,3.56115879828326
7,77,1.62660944206009,-94.2424892703863
7,78,-2,-116.172746781116
7,79,-1.31223175965665,0.872317596566518
7,80,2.12982832618026,93.3809012875537
7,81,1.98390557939914,11.1362660944206
7,82,0.903433476394849,-90.6652360515021
7,83,-0.433476394849787,34.4248927038627
7,84,-1.43025751072961,-8.28433476394844
7,85,-4.95815450643777,-63.6298283261802
7,86,-4.20386266094421,51.1437768240344
7,87,1.14270386266094,-27.824034334764
7,88,3.63519313304721,-13.4120171673819
7,89,-4.44957081545065,-56.7854077253219
7,90,2.59012875536481,-27.4184549356223
7,91,0.00751072961373467,177.410944206009
7,92,4.90343347639485,-120.642703862661
7,93,2.65557939914163,10.5
7,94,-1.56330472103004,-136.452789699571
7,95,0.640557939914164,-90.6502145922747
7,96,-1.55150214592275,10.8154506437768
7,97,2.35836909871244,-31.7768240343347
7,98,-4.14699570815451,-53.3036480686695
7,99,3.57403433476395,-40.7231759656652
7,100,1.78648068669528,-39.7349785407725
7,101,3.16309012875536,34.2049356223176
7,102,2.24892703862661,-65.2349785407725
7,103,0.443133047210299,56.2564377682404
7,104,-1.68454935622318,76.7575107296137
7,105,-0.670600858369099,-1.98497854077254
7,106,2.69742489270386,-35.8057939914163
7,107,3.78648068669528,-22.5504291845493
7,108,1.64377682403433,-30.4045064377682
7,109,3.6706008583691,-119.69313304721
7,110,-1.3980686695279,71.8980686695279
7,111,1.79721030042919,-21.0075107296137
7,112,-4.7618025751073,19.7403433476395
7,113,-2.02360515021459,-90.6094420600858
7,114,-1.68669527896996,-20.0418454935622
7,115,-1.46137339055794,-3.39699570815446
7,116,-1.10836909871245,29.9527896995709
7,117,0.898068669527895,-118.93347639485
7,118,-0.946351931330472,22.3884120171674
7,119,-1.59763948497854,109.804721030043
7,120,-2.46030042918455,34.8594420600858
7,121,-1.57510729613734,53.5032188841202
7,122,-0.802575107296139,5.47317596566529
7,123,-3.67596566523605,-5.56223175965658
7,124,-0.861587982832621,-138.195278969957
7,125,2.35622317596566,17.1587982832618
7,126,-0.0836909871244629,67.5836909871244
7,127,4.66738197424893,2.05150214592277
7,128,-0.359442060085836,-36.0568669527897
7,129,3.6137339055794,38.2242489270386
7,130,0.978540772532188,-134.700643776824
7,131,-0.612660944206009,29.3261802575107
7,132,-2.09442060085837,17.6824034334765
7,133,-3.0675965665236,-53.3712446351931
7,134,-0.858369098712448,20.0729613733906
7,135,1.24356223175965,-45.5203862660944
7,136,1.17167381974249,37.8540772532189
7,137,-0.724248927038627,-73.5386266094421
7,138,3.64806866952789,-8.17167381974252
7,139,-1.78648068669528,63.5021459227468
7,140,-2.65450643776824,-110.908798283262
7,141,-1.36480686695279,72.4721030042919
7,142,-0.711373390557942,-16.8755364806867
7,143,-5.53540772532189,-54.9002145922747
7,144,1.57725321888412,-62.4860515021459
7,145,3.01502145922747,40.843347639485
7,146,1.42596566523605,-57.0858369098712
7,147,-0.247854077253219,-102.546137339056
7,148,-3.85407725321889,-118.895922746781
7,149,5.4206008583691,-53.2628755364807
7,150,0.57725321888412,-6.76824034334766
7,151,-1.08261802575107,-4.92811158798281
7,152,-1.22103004291846,-20.1652360515021
7,153,-0.893776824034337,-98.8412017167382
7,154,-1.03326180257511,127.290772532189
7,155,1.69206008583691,91.9688841201717
7,156,4.76824034334764,-59.4903433476395
7,157,-0.0858369098712473,-102.532188841202
7,158,-1.25536480686695,90.4077253218884
7,159,-1.37231759656652,-75.4248927038627
7,160,5.30472103004292,-67.7231759656652
7,161,-2.28969957081545,28.0600858369099
7,162,0.531115879828324,20.5675965665237
7,163,-1.06974248927039,-33.0515021459228
7,164,2.25107296137339,-137.295064377682
7,165,-0.241416309012877,-45.5150214592275
7,166,-3.09763948497854,46.1545064377683
7,167,-4.66738197424893,41.5396995708155
7,168,-2.32403433476395,-91.2457081545064
7,169,0.849785407725321,-110.269313304721
7,170,-2.72854077253219,-73.4570815450643
7,171,0.857296137339056,33.3787553648069
7,172,-0.305793991416309,-51.8401287553648
7,173,0.21244635193133,18.3111587982833
7,174,-0.666309012875537,-121.368025751073
7,175,-0.329399141630901,46.9388412017167
7,176,4.39484978540773,73.2457081545065
7,177,-2.12875536480687,13.6480686695279
7,178,0.372317596566521,-11.3798283261802
7,179,2.91523605150214,77.8057939914163
7,180,0.492489270386265,-62.2961373390558
7,181,0.0772532188841204,-8.25214592274676
7,182,-4.2950643776824,-45.4613733905579
7,183,-1.89055793991416,61.12660944206
7,184,3.65772532188841,7.24141630901283
7,185,0.238197424892704,-37.2982832618026
7,186,1.79291845493562,-27.3851931330472
7,187,-6.04291845493562,-6.53326180257511
7,188,-0.18991416309013,-10.0096566523605
7,189,-0.153433476394852,13.8390557939914
7,190,-1.31652360515022,61.9849785407725
7,191,-0.585836909871247,65.675965665236
7,192,1.86802575107296,9.0858369098712
7,193,0.968884120171673,41.3969957081545
7,194,-0.253218884120173,-128.809012875536
7,195,-0.438841201716738,15.2746781115879
7,196,2.10622317596566,-32.0375536480686
7,197,2.55793991416309,-6.50429184549353
7,198,0.189914163090126,18.950643776824
7,199,-3.83798283261803,-43.087982832618
7,200,-0.428111587982833,29.054721030043
7,201,1.74034334763948,57.3701716738198
7,202,-2.32188841201717,114.557939914163
7,203,-3.14377682403434,24.3540772532189
7,204,-1.12660944206009,-37.9871244635193
7,205,1.27789699570815,40.4924892703863
7,206,1.34656652360515,60.0997854077253
7,207,-3.63412017167382,2.3487124463519
7,208,-1.67167381974249,93.7628755364807
7,209,2.18991416309013,34.324034334764
7,210,-1.55257510729614,-46.5622317596566
7,211,-0.415236051502148,-77.6287553648069
7,212,0.572961373390555,51.9881974248927
7,213,-2.9431330472103,-16.4742489270386
7,214,-0.610515021459229,-90.1995708154506
7,215,-5.89377682403434,-20.8261802575107
7,216,0.314377682403432,-41.8015021459228
7,217,-0.844420600858371,-56.9055793991416
7,218,-1.50643776824035,30.293991416309
7,219,0.483905579399142,-17.5869098712446
7,220,-4.34227467811159,-56.9828326180257
7,221,2.24570815450644,-4.12231759656652
7,222,-2.05257510729614,53.4291845493563
7,223,3.60836909871244,-1.01180257510725
7,224,4.09012875536481,-49.7778969957081
7,225,-2.75429184549356,67.43669527897
7,226,2.12017167381974,-120.557939914163
7,227,-4.9774678111588,-22.3969957081545
7,228,-2.48390557939914,38.7231759656653
7,229,-3.2843347639485,-76.4763948497854
7,230,5.13519313304721,-43.2188841201717
7,231,1.34549356223176,52.6394849785407
7,232,2.83369098712446,28.662017167382
7,233,1.64377682403433,116.162017167382
7,234,3.02575107296137,-34.7156652360514
7,235,1.6587982832618,23.4517167381974
7,236,1.72639484978541,26.5912017167382
7,237,-1.63733905579399,-6.91845493562232
7,238,-0.486051502145923,-7.53433476394844
7,239,2.26716738197425,17.7521459227468
7,240,2.46244635193133,60.4892703862661
7,241,-1.45064377682403,32.4291845493563
7,242,0.869098712446352,-26.7789699570816
7,243,0.313304721030043,127.362660944206
7,244,-0.755364806866954,74.8283261802575
7,245,-3.23497854077253,30.5718884120172
7,246,-0.00751072961373467,-43.7145922746781
7,247,1.6362660944206,23.612660944206
7,248,4.23712446351931,148.337982832618
7,249,-0.693133047210303,-59.3637339055794
7,250,1.9206008583691,-97.8830472103004
7,251,0.46244635193133,45.9914163090128
7,252,-4.95171673819743,-59
7,253,0.739270386266092,34.5225321888412
7,254,6.07618025751073,4.35085836909877
7,255,0.801502145922747,-17.3444206008584
7,256,2.71673819742489,167.298283261803
7,257,1.70600858369099,77.1523605150214
7,258,0.745708154506438,118.49678111588
7,259,-1.33905579399142,10.5922746781116
7,260,1.54935622317597,38.2575107296137
7,261,-2.56223175965665,-50.1362660944206
7,262,3.85729613733906,-52.9903433476395
7,263,-2.25536480686695,-50.4924892703863
7,264,0.433476394849784,-19.0890557939914
7,265,1.39055793991416,-68.3690987124463
7,266,-0.166309012875537,68.7424892703863
7,267,-1.43669527896996,0.192060085836943
7,268,1.25751072961373,-46.9527896995708
7,269,-0.274678111587985,91.7596566523605
7,270,-1.21351931330472,-38.7339055793991
7,271,5.88948497854077,-61.3658798283262
7,272,2.39699570815451,-107.162017167382
7,273,-1.99570815450644,23.9248927038627
7,274,-2.74141630901288,-37.5461373390558
7,275,3.08690987124464,-109.409871244635
7,276,-1.49678111587983,-59.3047210300429
7,277,-0.86480686695279,39.5836909871244
7,278,4.53755364806867,36.3905579399142
7,279,-2.2274678111588,25.5
7,280,0.142703862660944,79.304721030043
7,281,0.746781115879827,96.6877682403434
7,282,0.105150214592275,-38.2371244635193
7,283,-1.57188841201717,-55.7403433476395
7,284,-1.69527896995708,34.3905579399142
7,285,4.6137339055794,-17.7886266094421
7,286,4.82510729613734,13.9452789699571
7,287,-1.72317596566524,-60.4710300429184
7,288,2.1931330472103,85.0096566523605
7,289,2.03648068669528,68.9334763948498
7,290,3.33261802575107,-61.5364806866953
7,291,-0.594420600858371,-101.052575107296
7,292,2.19742489270386,72.4324034334765
7,293,0.406652360515022,-58.3680257510729
7,294,-3.62875536480687,41.1276824034335
7,295,3.5912017167382,-66.0075107296137
7,296,1.88197424892704,36.0128755364807
7,297,1.25965665236052,13.8884120171674
7,298,1.85944206008584,-32.5804721030042
7,299,0.236051502145923,-60.5171673819742
7,300,0.453862660944203,-84.8369098712446
7,301,2.78540772532189,24.8272532188842
7,302,-0.30472103004292,-14.4120171673819
7,303,0.437768240343345,-72.8916309012876
7,304,-1.44527896995708,-14.1405579399142
7,305,1.68991416309013,1.31545064377679
7,306,-2.34549356223176,20.5268240343348
7,307,-2.99034334763948,-13.543991416309
7,308,0.391630901287552,86.8079399141631
7,309,4.18562231759656,-4.76394849785402
7,310,0.556866952789697,-3.89592274678114
7,311,-2.58261802575107,101.953862660944
7,312,-3.02360515021459,-70.3100858369099
7,313,-0.0268240343347657,20.2918454935623
7,314,-2.10515021459227,97.1072961373391
7,315,-3.63948497854078,-50.9742489270386
7,316,-0.0912017167381975,31.3487124463519
7,317,2.01824034334764,-32.4763948497854
7,318,0.198497854077253,-30.4592274678112
7,319,1.08154506437768,18.7660944206009
7,320,2.65665236051502,82.0171673819742
7,321,-1.1480686695279,57.5954935622318
7,322,5.4881974248927,28.3755364806867
7,323,-1.45815450643777,46.3165236051502
7,324,-0.841201716738198,47.6984978540772
7,325,0.27038626609442,109.340128755365
7,326,-2.56652360515022,-88.5268240343348
7,327,2.12660944206009,25.68669527897
7,328,-0.815450643776824,-43.0579399141631
7,329,-2.92167381974249,23.4667381974249
7,330,-1.29935622317597,60.0160944206009
7,331,-1.44742489270386,-13.7521459227468
7,332,2.0118025751073,-12.0225321888412
7,333,0.23283261802575,-63.6738197424893
7,334,-1.93347639484979,-32.8562231759656
7,335,0.165236051502145,72.6931330472103
7,336,-2.98283261802575,17.9227467811158
7,337,0.650214592274676,82.6770386266095
7,338,-1.50214592274678,-7.56330472103002
7,339,-4.49678111587983,116.950643776824
7,340,-0.646995708154506,66.3594420600858
7,341,-3.9206008583691,-22.3701716738198
7,342,1.20815450643777,-15.2349785407725
7,343,-0.159871244635195,0.416309012875558
7,344,-1.77682403433477,-21.5922746781116
7,345,3.21351931330472,168.541845493562
7,346,0.876609442060087,-51.8154506437768
7,347,-3.90772532188841,-58.5568669527897
7,348,-0.0611587982832624,-59.925965665236
7,349,2.32832618025751,-13.3272532188842
7,350,2.06223175965665,41.4270386266095
